	id	level
3063	KTULPY23HW2VFQY3GG	54.363141090580335
3064	2M14T9V3X7T0D4WD1G	5.892955621926099
3065	J3H2BMJ9GZHYBAUDU1	54.800117292894356
3066	BGC1WXUDGX1N29H1XC	14.073924189717612
3067	QDHMMR387LXBZ8WR4N	58.31738930623058
3068	2C0FTUJZ8LF6XBVBL6	5.284103092997972
3069	ANYL7B362I9J781DBV	76.00158071279006
3070	RPJSEY1IOEODACLDJT	80.30097310345326
3071	8TO3Y7ERY2PFMJ3WYT	54.95747662465017
3072	I37QMF2YN0RVX94ZOT	43.735864123010955
3073	H17YQFTLC7A5COB2TO	53.405142991122055
3074	NW16Q1XYXPBA3P4Y8W	53.42025157986857
3075	0369F7LBI4W0C0R530	78.89814539989285
3076	OCMATWH7GUXZG2DGWW	47.63395636815962
3077	0H9WR7JBCZKZBTOG8L	17.54449915121348
3078	TXV1SG6CGDX8X1COZ7	4.602620668790081
3079	3R4UTX6WETO7F03MAM	17.167608606197714
3080	WUH10N4QOMYZ36T92Z	46.85857212809007
3081	CA28HSCMXFJP07IO09	81.69122641480934
3082	8E2RTOZMWJS8FHCBTZ	29.671730010000875
3083	E8MC1ZWYP7A3QB37MC	51.26893817982505
3084	149OJTD4VOLM9VGQNS	15.087824109047542
3085	J8FI5RJ6YBF0D9LPTS	72.82887595467884
3086	3E87KU01A2UL4AFYA4	4.061691276228874
3087	FZE33M9KNYMNXGDY34	18.880475316047185
3088	FYEKF695H0J4S06NG3	93.97051732718087
3089	0C3IJQDHDHCA0CHHD3	10.644863027560458
3090	ML3BWDGEQH2N4MJRP5	60.2812493371237
3091	X1FKTAOYD0O9RZE6Y2	31.35122771707861
3092	9SXIEIH00CL5RQODKK	19.916680265752117
3093	RI67CJ5AWIPGB3EKIX	96.4106423581584
3094	O09UPZE3U3DKD1G3AJ	38.6267256902437
3095	ZU0H5SNRBGLOB1NWXN	49.67225543430015
3096	F855S20T6M4HTJRVKQ	1.7148064728002343
3097	GG8SSHAAJF5YCJCTT3	28.15904118825253
3098	VCSZM4AIQJ97F13XPR	98.97093452722117
3099	R0TO6GX4PGFSWDHPS1	2.5930848123653427
3100	XLHHZ4N4WY8HZMZXZ4	54.4469704373863
3101	MKEGBM5XXILPEEXVOF	13.10376651821068
3102	Y1ZG46XEG2IZXMCA9A	1.5168232382475222
3103	4A2RPHRWTPCT606KG4	26.05916969804293
3104	PZ9RUZ5OL6DO05GN1F	60.06982879123962
3105	YCTP1NL92MIR5MFJRR	63.178071495220834
3106	KNLNBYO9AF34G7NYBZ	1.4544291498243767
3107	WEUIO9YV3EOBI1LUIC	36.56948963276626
3108	5QJFLBYU90M6A07RWG	67.59257010167839
3109	C686D1QPOJ4IFILXKO	76.82102944319494
3110	OLCVOUVG3IV5RAG8Q7	94.26156617952282
3111	3SA7I8NN39XVD5MQG0	86.03240181857011
3112	KMF6REBX0X7X2E7KU0	95.54180711276373
3113	0DI7H6Q1IWQDX0EQCW	44.634045279123455
3114	Q9WAGXLV8DWB1APN8D	43.099915792466035
3115	EHWFZMZ04AEA762WZ1	65.63048565127664
3116	TMKA1Z8RQNTLZEKRD2	80.45422123801764
3117	M114H8GS4WT7INRTUY	32.16828563424839
3118	2E8CRHC25YE0T9G2V1	54.325393211391784
3119	1OZCK71VVH1KVSPP9B	63.970733715209086
3120	KTKBZLZ2V55OMUY60T	18.407091189531176
3121	HCNHRDAR3I7AOEG3WB	96.75165465307441
3122	TKNQ2GQ6AEYGYDL879	82.75521973371883
3123	SO52VEJGKBTAZ7MG4K	55.25381163587825
3124	QSRZQF9OOFD66EP6BO	74.84341663709554
3125	MWWL2XRWU3W9NF7OA7	57.075630224803845
3126	IDFLBR8N8IE9Q9OZLR	26.412594450593396
3127	PJ8ZUKSF0KII3OSCTP	85.89296489908186
3128	T3M1GRV9E655IHMPHI	58.65168237498551
3129	YCJXYABQ0FKTH7VM7A	48.52452386000409
3130	0V0DFWTBGO1EB6AC8Q	97.3291286998973
3131	8D3MN69MMVUHARVQAF	82.03771967040795
3132	N0TYPMWR81CL0Q238D	66.51708698708802
3133	S0P32Q0EODXURV48DD	78.05938742628956
3134	S7HZIQM3RBC4P1OKK5	63.97512460926159
3135	KNNC58L82BRC5L39P2	43.863460895130224
3136	WNL1VJI6MZUKID0SPF	28.972568116554964
3137	RZYRNMLLGAXIGCVC3E	54.30154557238416
3138	ULTFHY3QSNEA4ISXG3	89.81079640020879
3139	CNIEGRZNSEYUYUNCBA	26.84872411233562
3140	72POBXEQKJYCGPCYWE	37.50810568055284
3141	7SD7ETXAX8EJWY48RA	44.35325208617294
3142	E3K8UBU56XRAEUIK9S	70.50108381145577
3143	TVHLCQ5EIE8RD732GU	52.91208860843768
3144	3LTR65RHCFMZ8KOQCE	82.3338904697795
3145	XH5LC1BH0HNX5UIXOP	21.307425262185088
3146	4PHIJ123RU3PZY6RKS	83.90637607115089
3147	3S1Z39JHP4KUMR0S6O	31.37393180329773
3148	GN7G49DY23X04Z7VOV	2.8531309316025877
3149	Q38N1XQ3WUN91T81BE	38.53198340448994
3150	TC0PR8MNL98SR7PBXP	13.482772068659798
3151	FW8ECDRQ2QTJ32HO6S	63.5457224088129
3152	L90NK0UY2YLPM9JX45	31.80640983783035
3153	X7N0SFSO6803G91NLU	11.824974952170276
3154	Y1ZXRKU44Z3TTBYO66	29.319044901091118
3155	OGCJXA6ZZKDELKY809	65.8476057484244
3156	RVQ3BQEKLY15XB9VVQ	42.990575288866715
3157	357H7ZU73PJOMF0IQB	65.7532023125744
3158	4277DSMTGVCT61GATK	25.94303993914139
3159	HSFPGQPZ93TJWC4FF1	14.397365835220254
3160	080MONCH9NY36KV672	49.884195782900264
3161	J9MGL8ZFENN3VBS4N9	5.775887294294302
3162	0QPPSHWSYAPKFOPRL9	81.22728813329906
3163	8JQXVQ396N5G3L4IRJ	47.19138118218883
3164	K61BDY1Z6FCZ8GY4N0	61.09284655016023
3165	RWLOUC56CAQ97NM324	60.91525105431479
3166	6V1HU5M4AGECNDD6XJ	83.91093551960896
3167	7FH0PA38PEXPXXJ0OS	87.42084368388238
3168	NHQIOV74ENKO6KC94N	14.32081441947859
3169	TK04Y1G1CI4D0J5M4O	2.926106571572462
3170	DNXZRLPCGL2LVKJSLB	98.21654192090978
3171	9AMGNY06KL69GKPWFD	87.53537718551844
3172	P9Q4J7IEBAKDFXCJ3D	16.504509976943538
3173	EHSDEPG343NTFM32TS	15.832200339560586
3174	Y6QDCFUFGXKOHIFON5	41.70402133248464
3175	FUSPQ3TJ5KRLDO4CTO	21.99589828143723
3176	S04X8JQRX2EOAPISLS	81.39670167262797
3177	P735VO5V06VHKQF9OU	80.89216311107658
3178	AF9KRB50YFYVFM8WJ9	13.529617844554187
3179	PM9Y8HGJA6XPHOP2U2	88.30260927073658
3180	LKMV6XDERBNC1ZCG6R	11.346623571665482
3181	L7JECTW5416T5FC4VC	62.92468782571648
3182	CE27B5T0QPNJSDWY0Y	26.804174339289165
3183	D0JUA50Z2CMC8HCQPM	39.809383088272966
3184	2QJUZ8ZNTZ8BZPRHP3	69.22263279609486
3185	I4EYP7VV9HOTZLOB02	95.84303931544315
3186	I8U9QRB7RQVL1IWKWX	14.824364498654852
3187	91MPBDS8196SYAHHIC	38.3570818157422
3188	51ZR1F1LM6FOIZF7KY	37.875805470764526
3189	PB230MGW0OX1W8BJBD	40.78874034749158
3190	VS55QABG5YYLVGXH5D	90.56538860096002
3191	0U07HQ6I0GKMYM9W8V	88.15755059617061
3192	2X4241LN9DGAKTBZQY	96.17883100849386
3193	4XP7U6HKDMX5K069JG	68.76564289762976
3194	T260PE2MXGG7HH4D2G	18.217947760926922
3195	EA3DKGE31R0CZWSRTL	85.19468061576411
3196	ABXPMMDE0GWI5A6CB0	70.07894892429599
3197	IIKKA9AEK4GDUSJPKE	58.87088530159137
3198	M84EVKEES14BS2KR16	90.33467246360759
3199	C7JXXZJ642U1H5F5W2	11.565631188540515
3200	H9XC8XEZCYDSS5C1M2	74.24413645857844
3201	1UTU536INU9334Q587	1.6858691993965835
3202	4HCFFT353BA21PC165	1.963521717791905
3203	2BOLBEPG28ADS9BHYI	93.12480745782945
3204	63V2VT3JRU53UYTS3S	56.017874891183794
3205	HY1N4UQV22QIWTNY0E	11.728925946672575
3206	2K3FITU6P1EF2Z2WR4	10.61894636529368
3207	0DOXP45AOVIJYBV6O0	58.85865535769319
3208	QZEJ062TN9N3VSFIPG	89.82354516671032
3209	72FIIPLIQUYV1L0Q0P	75.36309444100799
3210	WRIZRTYFKJXSOG5UZF	76.24088039748388
3211	VO9JHO1VM3PO20CSCW	75.84088132236147
3212	BUQP1I7YR17B0DOL0C	22.311232618732557
3213	4QHEX1TP0C5RIQ9UI0	61.8438134103415
3214	CBC6PWKG7FH40KBW2C	89.7518265489774
3215	896KIAAUMOBATPJRYZ	92.96221231447826
3216	I6V9OQVSVUC6DLQ843	38.68117788882813
3217	7JULB36S8P3J72DKGL	42.07497588050471
3218	K9SZL9CISBB8KX4AT3	65.65164095349512
3219	R2T0ZBZF2IK4LFIY46	86.7834526709282
3220	7GDGJ7WFC1AAPWZDUD	69.01292702267095
3221	6ZCGTA7F1T0TWPY0X2	69.43792925524585
3222	UG6Z5FZ3R9XGX6E0YY	36.34237622303951
3223	OYLVLSGI3ZIA7REL1F	6.818762105962972
3224	LXICJA4V13SVMJG8EE	98.83485169585754
3225	3K6WK63BRXJU38OF1D	24.916112049566596
3226	5RU4OW7CAOFSL8DC18	40.103447705547566
3227	U4S6BODX88MAZKYTYT	40.65686937075561
3228	2LR8SPSBXN482KRC4S	55.98270068014226
3229	E4K2OVVO6DE8GBKGOF	21.48450400947762
3230	5O2FX09X3JS8XKLMEA	64.04552110705141
3231	SHAS7K2KGDGNRDSD21	15.925491102736256
3232	6Q0DYR5T3W5ZFP31AS	15.865655438791338
3233	17ZLOKG240KUJ0VVK4	53.62963521625448
3234	LV1MKBVZDT1BUQT7BV	32.94641834904116
3235	X4VTJ2BDCLTN1P2U2V	97.23666268478804
3236	O40GB8H13FB1W9CCN5	67.37182874326139
3237	119X44D6ZX5F5OUB4Q	31.528825235230652
3238	NI5QZFVWXQVMP5Q617	30.15519115547074
3239	Z66N4X4TWGO5QV3VBB	39.17972230354812
3240	OI5GLTL7QD5G8VHZFQ	45.90110520944442
3241	OF1FNVRT5F78IHR1PI	0.29864196588968994
3242	NQ1XL9NTKQFJDO45TZ	60.83672272781758
3243	ZO0QH6G3D1GK8ZY04S	63.273084251891646
3244	LRHBLCYS5NG3R7VOCF	56.933276473338424
3245	RLA5SSIMIEXD304K0T	55.31156137640424
3246	Y879BLTW5E2MXYARER	69.07962981849988
3247	0HBJWJULAZYMEZ36MZ	71.82361309681166
3248	DZEJKOJA9YHEDBLEAE	74.28206527018347
3249	4GZWN2GZY4OU8ZE65N	37.98241722920485
3250	RT8QBDSV8C3I73XPIE	25.30566738365372
3251	JZ25TSPO97YD24OFNJ	94.43998837710657
3252	CX5UC31MUE0C0PVUE4	3.4471296036289067
3253	IEUQR168G96K12QE4Y	7.231943958842512
3254	JMYMA6WQ988L8XXL5U	14.808597724987537
3255	Q3PXQQ16UCBVQ3TE7C	67.12348783634259
3256	9TFI37TFY9EH02UXU4	55.76070515961905
3257	EXN7W8T05YM5LUTU3C	48.16585712102952
3258	F0GRDNVO45E08DBDZ1	47.34652908699724
3259	Z3O8PTGR624967YP6N	24.89905746327904
3260	REAIPELA7D2KHOIYS7	71.1665894264705
3261	AB9M207U6FHPZRANGE	92.86317722308732
3262	7D1P0Y3LIB1JO4NI22	1.006880796077736
3263	Z565M2C8SUYMF8HMS6	11.691329955815311
3264	DPEHHXX0BB9HK5VKYO	69.03317810158258
3265	MTY0ZFK7POGNZGOH8Y	44.92573254751687
3266	9HRFC408JEI6PQRJ5X	81.15255932007518
3267	WC8546EIZA2ILBQXMD	21.437402679209463
3268	V93VC62JM1F5Q1JM05	72.87127474711949
3269	KGONQDMMVNZ7VHOPBY	17.83455444688563
3270	X1ERFWUSLAESP0TKVT	95.12491488227077
3271	E47SUY1W2IKZAJCYR8	73.79707578058833
3272	XI3TC71SFV0LNS4OD3	3.230808824731979
3273	QG5SNBTLM4Y4B916S8	19.47210000466648
3274	47LYPPFSIAOBE9VLZH	3.0386171795168004
3275	Y7WM9J3HN5OKKHHE75	23.987926629951005
3276	9SO40E4ENFBM7OO7N9	61.992390837723946
3277	OYW68MMRBRRB252G54	23.91783072755341
3278	FOWNTBJGLIAQQHRXY0	0.33614760948055267
3279	ZI8ELU8IR8KFZNKM2M	85.89571631903318
3280	AWBLUEKUP5X082QYTT	0.804389119463178
3281	DAU9PLC23MQFB9BAZ3	97.89010909785037
3282	UZFDPDZEOP0466ZBPU	84.8259515012693
3283	AHFFCA0XJUFFCSQMO0	70.93301794817586
3284	RGL2ZFGLO1VED82MMB	75.8671809032101
3285	FX4AX7VAKQTNWA0NPU	75.55290711094173
3286	APVLUDBWC9E4CHGV98	41.21200995251303
3287	72EWRVFAG2HD1WU47G	4.286674753392317
3288	Z9W6JFLVVPMYJDDOBK	10.641848644389961
3289	ZXDR9NNENYFU5JGWB5	87.2569132847438
3290	X5V2FSX157ESV9WP1N	55.8333250987873
3291	ABYE8BNS7ZTVBQZB6A	82.45027098992476
3292	A3ZKKEY31JXP7N7NL8	43.493286272917416
3293	AK0KTYHXMWD7UAL679	85.19266026373468
3294	3XGM9ZS5CFGN40ISOA	92.46493758856835
3295	6A8203ROLUKNK7L46L	20.338233657697767
3296	GJUIK1OIO41W388K1B	51.71929377584047
3297	T8ZNPTE4YRKTVG526C	73.83423786876843
3298	T3GG9Z80X2PLJEY2JQ	53.050168518738246
3299	NPKDLBNPVT5BEBOKFI	66.59764023893459
3300	DQ1S6MM0Y7NX59NL0D	66.00177297366055
3301	MFPO6GTYN92QAAWDDC	24.591416099063558
3302	8AS0PKIH3WVJWXFRTN	40.37319794172134
3303	I5FBKGK7L4IRHAAW90	82.50352554078192
3304	R6OARW9H7Q54AUG9ZG	57.642104797740956
3305	ZL59SJ4W6ZSKX0TBGS	39.830665014605046
3306	PKRJ74UZYZQVI2KJH8	19.64854378353582
3307	BMXXG204XZFTRSQKGR	21.200981373407814
3308	TITEUIS8LFI2DSL6PL	10.479539943588211
3309	V6CUEW8L7UWTOFUVGC	89.67172437394221
3310	TJ9UGVUMV8V70WYCCH	35.09266239426976
3311	C2Q77RQRIB1Q64874C	58.15090607083621
3312	NV97MK78SBNOCW0XOZ	94.45418029271153
3313	EJKUCE5IXA4FBQ337Y	79.82482403517666
3314	7LY6U2JH1SHZYP7YLH	26.17056769947157
3315	ULT30TBGR1SX6UJ13E	32.610909302323506
3316	53GN348XSKPOZCOK1V	98.90008835071221
3317	Q1LD9LUKI6MANHDW1A	99.29028078323472
3318	LJIQJ3FGBPN5ISIK80	20.402610273204957
3319	UYSRWW622LINE25X2Q	90.42547987443092
3320	O22SY85E08DGI4UD94	45.926938561609845
3321	4IQGB2B4K0IJ95QMFW	79.4399453585153
3322	Q4CF07EEBR05F88KTE	0.8098580616763829
3323	XI782UON74VDX17V20	38.80905105921539
3324	YHECN5A3NIOXPMYCSG	12.429516760419435
3325	J1S39D3LZ41IUNK50N	10.869522430426692
3326	PNTO1VRIDMF68K20BC	53.831453091190106
3327	FFKA7ST79RZLJBWY3Q	17.42456388115521
3328	JDWZYHVWL8BRZ13572	11.434271750844893
3329	AJVPE3QDZHDCZCO014	26.217908748697983
3330	U1PHOONYO3L5N4W3WL	69.71226864504915
3331	EZEW7QA2ZJVS8TM9D8	28.893036929944806
3332	39DHPL0H2M7QZ0IUMW	19.874499107087107
3333	4QKXIKNW5CYKACUB52	69.69463278984558
3334	NF1N5R2UEYKTBXPKLN	58.92556446653951
3335	052HKI8QN51TU2KACY	36.77652278657349
3336	IYSWBYHCWUV4GIB46P	3.7028341078668814
3337	EKMCPKONLZXEDHSBN2	18.151151369386042
3338	MMTNB5FK53480ZVY6X	7.471763090673688
3339	062NK6DFELF4JSMP2U	94.45346178958172
3340	FI1MMYMW7N6CAFQBE1	14.984918806235214
3341	112VNXMA4CS1XRNO3Q	75.57511511334214
3342	CWB6Q9KRKMONA3W5J2	83.91466990545585
3343	GMFV6I8FV3BA4Y8RV1	21.997042502785302
3344	76FYUF2O5TEIVVVQFA	43.16102852665904
3345	CLTSWMFPXFH8I6H6O4	59.467085456734495
3346	TS3POY26XWIHR6H3BX	32.49210113987529
3347	NCS4HMU90MVU4NTI8H	7.034747266769514
3348	VHP6RXD037CUXSLBBX	65.78569476349932
3349	R9CKGXQSR3Q61620J1	2.182677175196579
3350	GSTLOXXLMM6VBEVH2T	23.16819270900179
3351	942L80H0G0YXUBUHEW	57.95472092239788
3352	E9OO5JWJZKB2BW8VBE	48.21962088676408
3353	32POR6T19WG44ZZOWK	99.7313418191077
3354	V3OUXAX50ZCCVPFKHY	29.53833694358502
3355	ONDGF9HJC8B2RRPJ6H	79.29892096638847
3356	L26ANCBCUUMR08SK2S	7.42662875023955
3357	BHCMD8IGPEG77RJSHY	59.24004894633359
3358	KF48WB6FCQMJP7B7Z8	8.476732701337998
3359	2056PJ9047VZ9COLQ0	47.71047744202966
3360	FH3Y9X37QC9CXSXSRD	83.17397372259006
3361	MSKRIDNPVUVDBB7BLM	9.024197722822702
3362	RJ0DGDLCW56EFE711S	21.513293098857478
3363	GJF9QST8TMGXEL1A36	35.45705521065887
3364	B97GVP4CB8H763MBGY	17.05268434607644
3365	M8C8UNAG6HTLZDW0JB	12.723337607700314
3366	E69LVTHR4W2QS8HOIA	59.73519628789753
3367	079XBA9SX5COS0V55J	85.97124145474928
3368	QM34M97QYTA9CJTXPC	33.623986947998816
3369	MIEGLOVCBOW3L2JGCD	32.42062418825024
3370	YDQXZJGJY4HHM0GD5J	84.29727759182335
3371	H1OLPVT4KUHK6G6I4N	12.582747183611986
3372	NPYD31SGDWSG6MF7DD	92.01715122777702
3373	RSMHCU75V5IQ8UV8XX	61.231891251395446
3374	ZJVI7ZT9286G3X52OX	58.22415735693156
3375	FJWAWSN2YRWJCMO4IW	37.9227316948077
3376	Z4QZZ7NGRH5NJX05WS	17.711131984033468
3377	ZIYH87PZX30A81KCQR	18.940645802842447
3378	JHJL4Q3ACCQCM64O0S	24.121518691574185
3379	AVU05JEKSR1OP1B5OK	37.808339818925575
3380	QDKL4S4TF7NIW1IACS	24.98085121104602
3381	6R91T9068Y57XJ9BUH	44.145327198391826
3382	96YQQQKZ4ZCTW8V7S5	23.850462532683203
3383	UCU43MCH2PIBDCCRPF	27.504239291083245
3384	B9DRCQTE0EVOCZHD5S	44.74426997971018
3385	6U0VF25P7MGDY9FLFU	53.3425722963368
3386	2P1VLXFW6RYOPYPXQL	28.752886244840237
3387	R62DGN3HAWPW5MANR9	82.15570492510798
3388	NA4BZUENRMM6ILCLDA	23.38061481961863
3389	YN2KEABFHU1U94D6XJ	2.8036258013245496
3390	HA9OWCO395HX9YIZNY	41.674466757264085
3391	A5Q4P6X18QDS6WV16M	53.77918824926873
3392	9WN2ZAAXY7XDZK6XFC	45.9813297514212
3393	L1VRQALQ3LZ7795NSD	43.487296317891996
3394	SDN8PKOD9PKXGFS3ZW	17.940406856433235
3395	ZI5GAFJSW6SU72RAWT	50.24120518032264
3396	WJ25B2GXER3USPKDZA	23.048964408853656
3397	CYBLW09J3B95LXFY73	46.57738671128112
3398	SOSY8BF6RYSLK2FHWQ	71.20362025788957
3399	F3BJVHP9QYQZCNEGPN	56.38701151151074
3400	7XSWUQS3V5NOO32H4I	65.42022348870738
3401	9RCHMNG53MG2P3JX6A	11.687793032462302
3402	M2RREXA71TWSGPGICA	62.22890157770834
3403	8JXZ3B6W332OODG2ZW	49.10894162108396
3404	G2FZ8QZWD7IODLIHLR	2.0102119846863165
3405	YFALBC5KMWVACHURXR	18.693060879541445
3406	KEQGH424XTJEQ4LVP4	44.626780146181844
3407	GB3107L4LO2P5Z331R	80.89762475072881
3408	2OPWJYE84AXSW4IEQH	54.86497886065338
3409	NFWW4ZQKOSSYHCITF8	54.85682234023734
3410	10I5F6FNFXDW6TW627	26.205258753693382
3411	5NQ7NNL35LP4WI72D3	13.96918380199802
3412	6ERI1SIXB8IKIJWKNG	35.60111564370908
3413	HPYIQ0HLJ7H0CUU7MI	51.92649761193776
3414	ZZI639VHISH70HSRRI	11.691988015837795
3415	RHSKN7OH6DO5RGZJ6N	89.22543546436957
3416	NH18QPSQ5QSGREJXXR	13.71122372141571
3417	KZVBLWF7OETWWV1M3E	31.693128441774764
3418	STNRUHNOGS3FSO3YH7	15.37942829420551
3419	6BI2J7M2ZBXEDXVBQK	30.279453298842153
3420	8XWFY6ZK1ZHKD437VF	60.25830790034947
3421	9LIYQBQHFHSJR892W4	64.25751488439069
3422	M9UWANVWSQMXZH40PV	24.595121974962375
3423	TONKQKSA72CWJX8F9C	38.62281697667367
3424	EP4F3NHA6OHOE4YMV0	76.55017053114193
3425	TRK878VWL0WWLI429H	7.562656966293668
3426	AU4XU345C901URRMMI	97.2863469287941
3427	0DONUPKI370MD9DJBB	18.599718439325073
3428	GGU4B63OP6J17DILTX	1.9534052811133074
3429	K2V1DF5FT8I0HCWQY9	32.507045864216586
3430	INF2SAM7SZEVB931R1	76.6985945133429
3431	IMRAEWMPRD98AGDTJZ	95.62542778473131
3432	T5E0ZQBJNSK2J5W7QQ	38.192325303866234
3433	E7PYYG1DUSE67P3MJO	64.4613032569361
3434	7KXJ8TQJXZXQNVWZ7Z	99.17444131226851
3435	939LWHWUS0RHMQ72WX	90.31183777445982
3436	ZYE56U9JRK8RJ1W4B1	41.36753358237393
3437	W5CVCLPXPCJY6Y591L	87.65006221403644
3438	Y812Y1UV2TH5SOAI8Q	39.28033753115846
3439	EKWEZXY9YRDJ3H3YY3	78.23091715241185
3440	N9P84JGXSNOVM1W73Z	31.762259269654713
3441	UC6JO2GPGKI8MOUZPV	17.1881711366629
3442	F0HR54H58PHCMC3DHW	45.83086279581282
3443	MXQIFHY68UXSN254FG	55.939884684435114
3444	JDLU5GGABKDAFQMJKF	27.792327714512865
3445	4OJBW1QMO18X16WCT8	2.8109187998267893
3446	62MN3DK14T54RTL32D	13.486154079454026
3447	IWJQ17UUKOMBMWDTK0	41.29954169996333
3448	PC6KVKAMGBGISLO7QU	99.08184191099043
3449	SCYE2RF3D3CLAXIPUF	44.7778606841778
3450	T6KI2TLJQG4ROUJFBB	16.387238844179652
3451	M2O3GN25F746K9CRBK	58.75928679334008
3452	03MVGRJH6NOY626QTG	81.3817589471261
3453	7MGVSWXBPXZ7078FPX	0.11157573349197536
3454	OCNHJF300KTRHRMKE6	6.718400078173737
3455	IVFZWLA5V4YT6XN9NU	23.51898173486051
3456	VA149H193XZY2K4O5P	99.1432512417126
3457	028CUNZG4IF3JXY2YM	3.3005852303239824
3458	ZEJZCS30H19GHI6LBZ	19.211561342268247
3459	XTGR6YUR8ITCVJ5SZ0	30.411551509119462
3460	8G1P1Z76BOJYKKB7MV	10.864436213971928
3461	H5F4PX9JIG0K7RFABE	14.681842562133252
3462	WQEKS2MOQPEV8TXMSX	15.752257503948307
3463	MZKNXKNF8KB0RLWA8D	46.3055059711588
3464	D97NRPA3RRF23SF8JY	16.523588860521134
3465	VN6MRJ87426WQ83HXL	2.296152520128514
3466	8AW303CE6IXET9S3MB	45.18323035472736
3467	Y6I2GDVY22PCKOBBXJ	65.78339578625804
3468	JOR4JQ0332HT01NICH	24.163597536353176
3469	78R9IL6XIZY6MO2J0L	54.35824667682613
3470	2GN7GJUW76PA2I9E5G	41.163082752310096
3471	2WQKLWZLNNLZBKNPTC	4.993331599817363
3472	XCSBG09XC7SVT0EIOI	22.52304398311048
3473	U49P71CJ51C53G56WB	55.27913414803609
3474	9G1RE1ZUIFP3NSURNB	88.92015694130396
3475	PIDGU96CGILVPZZ66C	35.413358194681955
3476	2TCS6R5SE18MI7UZTR	44.858344109444495
3477	T3BO8E0SLVX88NLV35	15.268143101310761
3478	JGVEUBIIZWHI4KMB6F	12.83138429963696
3479	CJX1P79O1S5LRK8YER	65.67865565130315
3480	WWT9LWH3SQ7YUMWLNS	41.57519965040585
3481	4MODCOHX0RA7R35W5P	28.439266009028586
3482	50PVXIRRXNRO4IEGA7	79.11348728505851
3483	W0R3RZD1JA32K8CIC5	22.131531464600805
3484	4KZVF08V9S3V04Y6SM	3.941662118127398
3485	2VRTO2OG6773EWXRHQ	80.47341800305762
3486	MFH50ABPLLYB4HACCO	71.03293496296824
3487	PVW2QFZ2E6GGFWFO10	34.39582552437845
3488	DTNL38VSG99IL7S8QT	18.545913774568834
3489	Y11U84PDISY6W7WL8A	60.207023458658426
3490	GLIR4OS9JTFZIEC1VQ	98.67340855678735
3491	E1JRJ1322N85BJMXUD	26.949156903444525
3492	0ZIDUNYUHW99AKAD34	85.5580342675648
3493	O82I033X318890ZMUI	70.67579121618095
3494	POTPJ8FMLZ27SOQV0G	34.19607569148637
3495	5LMD87LEU4O1FQH8L3	84.87599619817134
3496	882R3KY2QEBNB6SSMG	13.937456647753832
3497	DBZ7UNK1R8ROLR0MU2	31.333036917351343
3498	O0FIZGYDI2EWH40U3J	0.264291320136234
3499	B1FFV4N7OSTZCGGXLO	73.30360687570823
3500	O16NG7STDE9O4ZTHBE	47.82863027447705
3501	OKRF61FA66ZQP4SUQR	85.09702293301642
3502	6FQHHIHMUKMEC4DYRO	15.624263038392138
3503	GMQ60LBPD0NI9CNU2P	44.02276051067423
3504	QEX2NFNEOA6HOV0PJZ	54.44494547741429
3505	9DTDB0W86KZMB4YWWE	7.666999303614075
3506	8ETBAWT452ASQ5Q5HK	12.775504478727829
3507	R9Y2WVDI4QDQVBE18G	97.69800501299993
3508	HWEXMCLAFZ7XM8YXXI	40.26326411169692
3509	CKPQO6VNWVZS4216TS	26.316879441211615
3510	AS8JCECH2KC6YIPIE9	88.00451066830222
3511	114J9278AV1RVMOIZ0	29.072982115794254
3512	IOOVJ5Q02SGMA0TWIO	39.65639383619555
3513	JRC1TZ9S395T6Q8AWY	34.76199957756491
3514	PAVGMBBI1YHGD2R5ZL	70.50988566189163
3515	UB7T4M66X8FSR3FJ0P	13.317438739656563
3516	11ENKO35QDVG7MB20P	30.84349685601073
3517	TK1ZLLZ2J5JYZM8TUF	30.775278660764993
3518	XDU9YZR872PXSYTWX8	38.324850791105106
3519	RZIFVZW534HZVG4U7T	27.064484668157828
3520	8T9BVDNHLALN2C1EB8	66.05255534403767
3521	ONH17O9GO98XSJMJF5	59.411768941073795
3522	QKU22RRA00K1OKV60B	60.899263919452714
3523	C7E74NLP07IR2VH6YI	51.41286378198595
3524	3PAZ67LLIRM6APMJ7V	67.93936797914441
3525	WEV7PCQWOQUAHZ7O7F	83.61036512759381
3526	RF4OEDAMEPC8OKYXWS	59.35842201412711
3527	BKPESMPTUOM7Q1VBR1	12.826994187286555
3528	89EFGZ01HTNRFV9F04	32.029229959077966
3529	RPCD8RSOR05WPT0AL2	71.38133030290508
3530	FMVXMZ7ZSNLCSG7F8O	9.281688570236346
3531	EE470DJ6Q9CFS88EGN	96.42996466034715
3532	47VEXK5OXJORQ7CMJN	20.410744348511134
3533	7ECTCKVZ94UQ3I07IB	83.30902624788263
3534	FTS92H0YF00DMAKT1M	71.94386819898317
3535	T20ND7NYPPLS2VPQNC	33.03945696191525
3536	ZR2IR3LFFP9KLY0JJQ	33.40748724798139
3537	325LNLRMDKVLWMC5SA	53.5458498531031
3538	6OF91GKYDVOHM0AUBF	8.30395825175122
3539	QGIYJF5HKL55WLIHUK	41.54385594182494
3540	HI0GBJGQA8OAFA89BA	69.94850321156635
3541	UFHG19JXMTM7ZR0VXE	55.389680016359144
3542	1BXYQGRQ3J3844PN5S	78.39559908659685
